,date,open,high,low,close,volume
9742,2020-01-24 23:00:00,0.0022708,0.0022708,0.0022582,0.0022587,1819966.0
9743,2020-01-24 23:30:00,0.0022625,0.0022701,0.0022625,0.0022698,192645.0
9744,2020-01-25 00:00:00,0.0022706,0.0022706,0.002256,0.002256,381055.0
9745,2020-01-25 00:30:00,0.0022556,0.0022556,0.0022396,0.0022456,4240754.0
9746,2020-01-25 01:00:00,0.0022405,0.0022541,0.0022358,0.0022453,14135271.0
9747,2020-01-25 01:30:00,0.0022532,0.0022532,0.0022303,0.002238,6945650.0
9748,2020-01-25 02:00:00,0.0022408,0.00225,0.0022354,0.002245,1472684.0
9749,2020-01-25 02:30:00,0.002249,0.0022554,0.0022371,0.0022552,3566085.0
9750,2020-01-25 03:00:00,0.0022432,0.0022587,0.0022432,0.002254,1236850.0
9751,2020-01-25 03:30:00,0.002254,0.002254,0.0022356,0.0022356,434558.0
9752,2020-01-25 04:00:00,0.0022355,0.0022529,0.0022355,0.0022512,2485008.0
9753,2020-01-25 04:30:00,0.0022425,0.0022455,0.0022301,0.0022301,609386.0
9754,2020-01-25 05:00:00,0.0022423,0.0022452,0.0022311,0.0022316,1171423.0
9755,2020-01-25 05:30:00,0.0022463,0.002249,0.0022319,0.0022466,2357739.0
9756,2020-01-25 06:00:00,0.0022368,0.0022466,0.0022343,0.0022466,192816.0
9757,2020-01-25 06:30:00,0.0022427,0.0022485,0.0022365,0.0022485,903118.0
9758,2020-01-25 07:00:00,0.0022374,0.0022531,0.0022374,0.002252,2117089.0
9759,2020-01-25 07:30:00,0.002253,0.0022556,0.0022319,0.0022354,1454892.0
9760,2020-01-25 08:00:00,0.002234,0.0022402,0.002229,0.0022402,860646.0
9761,2020-01-25 08:30:00,0.0022361,0.0022489,0.0022361,0.0022489,1239613.0
9762,2020-01-25 09:00:00,0.0022394,0.002253,0.0022394,0.002253,600828.0
9763,2020-01-25 09:30:00,0.002244,0.0022543,0.0022433,0.0022543,80263.0
9764,2020-01-25 10:00:00,0.002251,0.0022587,0.002249,0.0022502,2493541.0
9765,2020-01-25 10:30:00,0.002255,0.002255,0.0022355,0.0022355,3730863.0
9766,2020-01-25 11:00:00,0.0022356,0.002247,0.0022356,0.0022428,1118418.0
9767,2020-01-25 11:30:00,0.0022455,0.0022455,0.0022317,0.0022423,1117132.0
9768,2020-01-25 12:00:00,0.0022423,0.0022475,0.0022323,0.0022323,1104029.0
9769,2020-01-25 12:30:00,0.002235,0.002235,0.0022265,0.0022271,216698.0
9770,2020-01-25 13:00:00,0.0022342,0.0022447,0.0022301,0.002236,1801548.0
9771,2020-01-25 13:30:00,0.0022447,0.002248,0.0022371,0.0022446,611961.0
9772,2020-01-25 14:00:00,0.0022379,0.002248,0.0022379,0.0022469,348497.0
9773,2020-01-25 14:30:00,0.0022402,0.0022489,0.002237,0.0022489,1140286.0
9774,2020-01-25 15:00:00,0.00224,0.0022474,0.0022392,0.002242,687157.0
9775,2020-01-25 15:30:00,0.0022433,0.0022481,0.002242,0.0022481,299009.0
9776,2020-01-25 16:00:00,0.002242,0.0022556,0.002242,0.0022495,1419453.0
9777,2020-01-25 16:30:00,0.0022523,0.0022543,0.0022461,0.00225,1802448.0
9778,2020-01-25 17:00:00,0.0022501,0.0022568,0.00225,0.0022513,2240241.0
9779,2020-01-25 17:30:00,0.00225,0.002253,0.0022388,0.0022388,1815466.0
9780,2020-01-25 18:00:00,0.002243,0.0022513,0.0022408,0.0022513,117485.0
9781,2020-01-25 18:30:00,0.002245,0.0022502,0.0022335,0.0022502,1837698.0
9782,2020-01-25 19:00:00,0.0022498,0.002257,0.0022393,0.002257,108439.0
9783,2020-01-25 19:30:00,0.0022487,0.0022589,0.0022464,0.0022589,169861.0
9784,2020-01-25 20:00:00,0.0022599,0.0022603,0.0022473,0.0022473,174743.0
9785,2020-01-25 20:30:00,0.0022478,0.002259,0.0022464,0.002259,104816.0
9786,2020-01-25 21:00:00,0.0022592,0.0022599,0.0022501,0.002252,416561.0
9787,2020-01-25 21:30:00,0.0022512,0.0022675,0.0022512,0.0022606,858095.0
9788,2020-01-25 22:00:00,0.0022685,0.0022708,0.0022617,0.0022646,465965.0
9789,2020-01-25 22:30:00,0.0022646,0.0022677,0.0022532,0.0022532,925479.0
9790,2020-01-25 23:00:00,0.0022531,0.002255,0.00225,0.00225,215819.0
9791,2020-01-25 23:30:00,0.0022526,0.0022526,0.002251,0.002251,400516.0
9792,2020-01-26 00:00:00,0.0022497,0.0022514,0.0022397,0.0022465,645832.0
9793,2020-01-26 00:30:00,0.0022402,0.0022463,0.0022364,0.0022364,499659.0
9794,2020-01-26 01:00:00,0.0022462,0.0022501,0.0022397,0.0022501,133979.0
9795,2020-01-26 01:30:00,0.0022431,0.0022503,0.0022431,0.0022445,153742.0
9796,2020-01-26 02:00:00,0.002245,0.0022511,0.0022422,0.0022442,318120.0
9797,2020-01-26 02:30:00,0.0022492,0.0022492,0.0022422,0.0022485,667227.0
9798,2020-01-26 03:00:00,0.0022398,0.0022502,0.0022398,0.0022502,32612.0
9799,2020-01-26 03:30:00,0.0022511,0.002253,0.0022469,0.002253,452165.0
9800,2020-01-26 04:00:00,0.0022464,0.0022464,0.0022462,0.0022462,16065.0
9801,2020-01-26 04:30:00,0.0022468,0.0022581,0.0022448,0.0022581,252618.0
9802,2020-01-26 05:00:00,0.0022569,0.0022569,0.0022492,0.0022492,187523.0
9803,2020-01-26 05:30:00,0.0022581,0.0022682,0.0022581,0.00226,2385072.0
9804,2020-01-26 06:00:00,0.0022586,0.0022687,0.0022534,0.0022539,597079.0
9805,2020-01-26 06:30:00,0.0022572,0.0022602,0.002251,0.0022533,848233.0
9806,2020-01-26 07:00:00,0.0022572,0.0022572,0.0022509,0.0022509,296035.0
9807,2020-01-26 07:30:00,0.0022537,0.0022577,0.0022503,0.0022535,160134.0
9808,2020-01-26 08:00:00,0.0022578,0.0022693,0.0022535,0.0022693,7895778.0
9809,2020-01-26 08:30:00,0.00227,0.0022708,0.0022599,0.0022626,1337938.0
9810,2020-01-26 09:00:00,0.0022696,0.0022772,0.002267,0.002267,1395968.0
9811,2020-01-26 09:30:00,0.0022669,0.0022675,0.0022567,0.0022663,615675.0
9812,2020-01-26 10:00:00,0.0022671,0.0022671,0.002254,0.0022541,1214271.0
9813,2020-01-26 10:30:00,0.0022541,0.0022644,0.0022541,0.0022644,637218.0
9814,2020-01-26 11:00:00,0.0022724,0.0022759,0.0022676,0.0022755,2148978.0
9815,2020-01-26 11:30:00,0.0022648,0.0022756,0.0022648,0.0022724,417919.0
9816,2020-01-26 12:00:00,0.0022699,0.0022751,0.0022646,0.002269,1955197.0
9817,2020-01-26 12:30:00,0.0022756,0.0022759,0.0022663,0.0022745,476267.0
9818,2020-01-26 13:00:00,0.0022751,0.0022759,0.0022685,0.0022736,1985517.0
9819,2020-01-26 13:30:00,0.0022736,0.0022793,0.0022666,0.0022734,2224335.0
9820,2020-01-26 14:00:00,0.0022781,0.0022781,0.0022625,0.0022625,501314.0
9821,2020-01-26 14:30:00,0.0022696,0.0022723,0.0022629,0.0022682,711311.0
9822,2020-01-26 15:00:00,0.0022661,0.0022764,0.0022621,0.0022689,1794782.0
9823,2020-01-26 15:30:00,0.00227,0.0022711,0.0022553,0.0022553,976473.0
9824,2020-01-26 16:00:00,0.0022556,0.0022765,0.0022556,0.0022723,645536.0
9825,2020-01-26 16:30:00,0.0022611,0.002279,0.0022611,0.002279,322016.0
9826,2020-01-26 17:00:00,0.002278,0.0022939,0.0022694,0.0022797,7536003.0
9827,2020-01-26 17:30:00,0.0022915,0.0023091,0.0022831,0.0022989,12868692.0
9828,2020-01-26 18:00:00,0.002299,0.002299,0.0022853,0.0022925,648252.0
9829,2020-01-26 18:30:00,0.002287,0.0022939,0.0022853,0.0022939,912714.0
9830,2020-01-26 19:00:00,0.0022938,0.0022939,0.0022833,0.0022849,194828.0
9831,2020-01-26 19:30:00,0.0022849,0.0022988,0.0022849,0.0022923,768845.0
9832,2020-01-26 20:00:00,0.002292,0.0022962,0.0022886,0.0022962,811901.0
9833,2020-01-26 20:30:00,0.0022846,0.0022896,0.0022846,0.0022892,543285.0
9834,2020-01-26 21:00:00,0.0022871,0.002298,0.0022871,0.002288,163138.0
9835,2020-01-26 21:30:00,0.0022895,0.0022969,0.0022841,0.0022942,1717293.0
9836,2020-01-26 22:00:00,0.0022895,0.0022988,0.0022853,0.0022922,1006760.0
9837,2020-01-26 22:30:00,0.0022912,0.0022912,0.0022854,0.00229,366200.0
9838,2020-01-26 23:00:00,0.0022873,0.0022912,0.0022848,0.0022909,233498.0
9839,2020-01-26 23:30:00,0.0022865,0.0022911,0.0022854,0.0022854,113679.0
9840,2020-01-27 00:00:00,0.002291,0.002305,0.002291,0.0023005,3183126.0
9841,2020-01-27 00:30:00,0.0023049,0.002305,0.0022907,0.002305,2470496.0
9842,2020-01-27 01:00:00,0.0023,0.0023031,0.0022908,0.0022908,385444.0
9843,2020-01-27 01:30:00,0.0022982,0.0023023,0.0022903,0.002298,961724.0
9844,2020-01-27 02:00:00,0.00229,0.00229,0.00229,0.00229,9393.0
9845,2020-01-27 02:30:00,0.0022902,0.0022904,0.0022888,0.0022888,1098016.0
9846,2020-01-27 03:00:00,0.0022872,0.0022973,0.002287,0.0022965,685467.0
9847,2020-01-27 03:30:00,0.002297,0.002302,0.002286,0.002298,785790.0
9848,2020-01-27 04:00:00,0.0023,0.002302,0.002295,0.0022991,297143.0
9849,2020-01-27 04:30:00,0.0022943,0.0022943,0.0022869,0.0022869,708575.0
9850,2020-01-27 05:00:00,0.0022868,0.002297,0.0022838,0.0022875,1096871.0
9851,2020-01-27 05:30:00,0.0022836,0.0022863,0.0022836,0.0022842,3598821.0
9852,2020-01-27 06:00:00,0.0022836,0.0022938,0.00228,0.002285,1661364.0
9853,2020-01-27 06:30:00,0.0022922,0.0022922,0.0022775,0.002285,3192289.0
9854,2020-01-27 07:00:00,0.002285,0.0022861,0.002276,0.0022774,2282101.0
9855,2020-01-27 07:30:00,0.0022835,0.0022854,0.0022768,0.0022854,1744857.0
9856,2020-01-27 08:00:00,0.002282,0.002283,0.0022732,0.0022732,604672.0
9857,2020-01-27 08:30:00,0.0022726,0.0022819,0.002256,0.0022709,3079321.0
9858,2020-01-27 09:00:00,0.0022618,0.0022724,0.0022599,0.0022724,368001.0
9859,2020-01-27 09:30:00,0.002275,0.002295,0.002275,0.0022936,1760637.0
9860,2020-01-27 10:00:00,0.0022936,0.0022969,0.0022892,0.0022969,426901.0
9861,2020-01-27 10:30:00,0.0022976,0.002299,0.002291,0.002299,3876531.0
9862,2020-01-27 11:00:00,0.0022982,0.0022995,0.0022878,0.002296,778097.0
9863,2020-01-27 11:30:00,0.002296,0.0023414,0.0022934,0.0023363,8297439.0
9864,2020-01-27 12:00:00,0.0023338,0.0023519,0.0023282,0.002344,10459043.0
9865,2020-01-27 12:30:00,0.002335,0.002407,0.002335,0.002407,28003273.0
9866,2020-01-27 13:00:00,0.0023992,0.0024225,0.0023982,0.0024047,15765059.0
9867,2020-01-27 13:30:00,0.002401,0.0024271,0.0023889,0.0023889,13781424.0
9868,2020-01-27 14:00:00,0.0023889,0.00239,0.0023673,0.0023673,5297063.0
9869,2020-01-27 14:30:00,0.0023715,0.0023752,0.0023587,0.0023626,3581742.0
9870,2020-01-27 15:00:00,0.002367,0.0023804,0.0023661,0.0023769,3815270.0
9871,2020-01-27 15:30:00,0.002374,0.0023896,0.0023702,0.0023896,4356352.0
9872,2020-01-27 16:00:00,0.0023896,0.0023905,0.0023799,0.0023817,1793264.0
9873,2020-01-27 16:30:00,0.002381,0.0023999,0.0023488,0.0023844,19575777.0
9874,2020-01-27 17:00:00,0.002381,0.002385,0.0023738,0.002385,788423.0
9875,2020-01-27 17:30:00,0.002385,0.002385,0.0023626,0.0023633,1373305.0
9876,2020-01-27 18:00:00,0.0023628,0.002376,0.0023628,0.0023667,1496750.0
9877,2020-01-27 18:30:00,0.00237,0.0023937,0.0023665,0.0023934,6777510.0
9878,2020-01-27 19:00:00,0.0023934,0.0023934,0.0023735,0.002387,7056364.0
9879,2020-01-27 19:30:00,0.002387,0.0024123,0.0023771,0.0023796,9167280.0
9880,2020-01-27 20:00:00,0.0023898,0.0023906,0.0023757,0.0023757,2705236.0
9881,2020-01-27 20:30:00,0.002379,0.0023896,0.0023714,0.00238,4389376.0
9882,2020-01-27 21:00:00,0.0023825,0.0023878,0.0023825,0.0023854,305258.0
9883,2020-01-27 21:30:00,0.002376,0.0023827,0.0023707,0.0023801,442954.0
9884,2020-01-27 22:00:00,0.002378,0.0023828,0.002374,0.002374,1259975.0
9885,2020-01-27 22:30:00,0.0023781,0.0023781,0.00237,0.0023732,426270.0
9886,2020-01-27 23:00:00,0.0023799,0.0023799,0.00237,0.0023719,259434.0
9887,2020-01-27 23:30:00,0.0023788,0.0023794,0.0023593,0.0023594,3754475.0
9888,2020-01-28 00:00:00,0.0023594,0.0023734,0.0023593,0.0023734,733691.0
9889,2020-01-28 00:30:00,0.0023734,0.0024051,0.0023734,0.0023964,1712182.0
9890,2020-01-28 01:00:00,0.0024051,0.0024149,0.00239,0.002398,7782075.0
9891,2020-01-28 01:30:00,0.0024039,0.0024039,0.0023845,0.0023925,2335164.0
9892,2020-01-28 02:00:00,0.002401,0.0024027,0.0023867,0.0023968,4545038.0
9893,2020-01-28 02:30:00,0.0023968,0.0023968,0.0023874,0.0023874,1848059.0
9894,2020-01-28 03:00:00,0.0023885,0.0023927,0.0023783,0.0023852,3412334.0
9895,2020-01-28 03:30:00,0.0023852,0.0023927,0.0023793,0.002385,4025562.0
9896,2020-01-28 04:00:00,0.0023852,0.0023952,0.0023789,0.0023875,1871131.0
9897,2020-01-28 04:30:00,0.0023875,0.0023916,0.0023783,0.0023783,1218380.0
9898,2020-01-28 05:00:00,0.0023845,0.0023846,0.0023657,0.0023662,1538614.0
9899,2020-01-28 05:30:00,0.002372,0.0023886,0.0023665,0.0023886,349576.0
9900,2020-01-28 06:00:00,0.0023881,0.0023895,0.0023836,0.0023895,1236000.0
9901,2020-01-28 06:30:00,0.0023895,0.0023909,0.0023836,0.0023895,893921.0
9902,2020-01-28 07:00:00,0.0023901,0.0023903,0.0023753,0.0023798,2183773.0
9903,2020-01-28 07:30:00,0.0023793,0.0023943,0.0023761,0.0023865,2005827.0
9904,2020-01-28 08:00:00,0.0023923,0.0024,0.0023797,0.0023898,3061530.0
9905,2020-01-28 08:30:00,0.0024008,0.0024208,0.0024008,0.0024075,7275916.0
9906,2020-01-28 09:00:00,0.0024075,0.0024075,0.0023928,0.002405,687146.0
9907,2020-01-28 09:30:00,0.002402,0.0024022,0.0023846,0.002391,1857043.0
9908,2020-01-28 10:00:00,0.002387,0.0023919,0.002378,0.0023918,1344136.0
9909,2020-01-28 10:30:00,0.00239,0.0023912,0.0023806,0.002383,545343.0
9910,2020-01-28 11:00:00,0.0023874,0.0024,0.0023803,0.0023999,593041.0
9911,2020-01-28 11:30:00,0.0023963,0.0024051,0.0023958,0.0024051,1540517.0
9912,2020-01-28 12:00:00,0.0024051,0.0024051,0.0023932,0.0023976,897808.0
9913,2020-01-28 12:30:00,0.0023927,0.0024,0.0023801,0.0023859,3154542.0
9914,2020-01-28 13:00:00,0.0023845,0.0024,0.0023816,0.0024,1492600.0
9915,2020-01-28 13:30:00,0.0023992,0.0024006,0.0023895,0.0023909,6003366.0
9916,2020-01-28 14:00:00,0.0023903,0.002406,0.0023896,0.0024,7946596.0
9917,2020-01-28 14:30:00,0.0024017,0.0024051,0.0023804,0.002395,9873614.0
9918,2020-01-28 15:00:00,0.002387,0.00239,0.00238,0.0023874,1613271.0
9919,2020-01-28 15:30:00,0.0023823,0.00239,0.00238,0.0023811,2458308.0
9920,2020-01-28 16:00:00,0.0023823,0.00239,0.0023802,0.0023802,4071930.0
9921,2020-01-28 16:30:00,0.0023869,0.0023869,0.0023803,0.0023805,172129.0
9922,2020-01-28 17:00:00,0.0023803,0.0023849,0.00235,0.002362,3816054.0
9923,2020-01-28 17:30:00,0.00236,0.0023692,0.0023549,0.0023692,1653974.0
9924,2020-01-28 18:00:00,0.0023594,0.002415,0.0023531,0.002376,8819992.0
9925,2020-01-28 18:30:00,0.0023691,0.0023727,0.0023613,0.0023613,644649.0
9926,2020-01-28 19:00:00,0.0023728,0.0023728,0.00236,0.0023681,279610.0
9927,2020-01-28 19:30:00,0.0023669,0.002368,0.002359,0.0023605,271504.0
9928,2020-01-28 20:00:00,0.0023613,0.0023734,0.0023613,0.0023675,407427.0
9929,2020-01-28 20:30:00,0.0023753,0.0023798,0.0023753,0.0023796,760407.0
9930,2020-01-28 21:00:00,0.0023753,0.0023837,0.002375,0.0023837,1209002.0
9931,2020-01-28 21:30:00,0.0023826,0.0023828,0.0023706,0.0023739,341827.0
9932,2020-01-28 22:00:00,0.0023707,0.0023826,0.0023707,0.0023773,938944.0
9933,2020-01-28 22:30:00,0.0023765,0.0023934,0.00236,0.002391,6959576.0
9934,2020-01-28 23:00:00,0.002391,0.002395,0.0023863,0.002395,1005934.0
9935,2020-01-28 23:30:00,0.0023907,0.0024437,0.0023907,0.0024412,13607272.0
9936,2020-01-29 00:00:00,0.0024427,0.0024477,0.0024246,0.0024277,3640484.0
9937,2020-01-29 00:30:00,0.0024277,0.0024342,0.0024192,0.0024274,1567559.0
9938,2020-01-29 01:00:00,0.0024274,0.00244,0.0024226,0.0024238,2189802.0
9939,2020-01-29 01:30:00,0.002425,0.0024283,0.0024172,0.0024283,3886877.0
9940,2020-01-29 02:00:00,0.0024211,0.0024251,0.0024091,0.0024106,3145823.0
9941,2020-01-29 02:30:00,0.0024093,0.0024245,0.0024082,0.0024157,2755928.0
9942,2020-01-29 03:00:00,0.0024191,0.0024278,0.0024191,0.0024191,636087.0
9943,2020-01-29 03:30:00,0.0024227,0.0024343,0.0024181,0.0024343,1583220.0
9944,2020-01-29 04:00:00,0.0024299,0.0024343,0.0024276,0.0024283,153264.0
9945,2020-01-29 04:30:00,0.0024302,0.002431,0.0024187,0.0024289,456611.0
9946,2020-01-29 05:00:00,0.0024275,0.002433,0.0024208,0.002425,850048.0
9947,2020-01-29 05:30:00,0.0024343,0.0024352,0.0024197,0.0024352,2161214.0
9948,2020-01-29 06:00:00,0.00243,0.0024391,0.0024262,0.002439,1881257.0
9949,2020-01-29 06:30:00,0.0024391,0.0024396,0.0024216,0.0024237,6596992.0
9950,2020-01-29 07:00:00,0.0024186,0.0024342,0.0024186,0.0024225,3617879.0
9951,2020-01-29 07:30:00,0.0024238,0.00244,0.0024213,0.0024322,14006453.0
9952,2020-01-29 08:00:00,0.002431,0.0024378,0.0024214,0.0024287,2431795.0
9953,2020-01-29 08:30:00,0.002426,0.0024375,0.002426,0.0024375,264881.0
9954,2020-01-29 09:00:00,0.0024375,0.0024399,0.0024233,0.00243,6982887.0
9955,2020-01-29 09:30:00,0.0024262,0.0024396,0.0024225,0.0024272,1533706.0
9956,2020-01-29 10:00:00,0.0024269,0.0024344,0.0024183,0.00243,2302878.0
9957,2020-01-29 10:30:00,0.002432,0.0024475,0.0024239,0.0024475,2826422.0
9958,2020-01-29 11:00:00,0.0024413,0.0024421,0.002412,0.0024216,2647878.0
9959,2020-01-29 11:30:00,0.002426,0.002426,0.002412,0.002418,690287.0
9960,2020-01-29 12:00:00,0.0024151,0.0024162,0.0024052,0.002409,512591.0
9961,2020-01-29 12:30:00,0.002416,0.0024175,0.0024012,0.0024012,2552048.0
9962,2020-01-29 13:00:00,0.0024018,0.0024129,0.0023906,0.0023941,6161821.0
9963,2020-01-29 13:30:00,0.002404,0.0024158,0.0023932,0.0023963,2841163.0
9964,2020-01-29 14:00:00,0.0023933,0.002404,0.002391,0.002401,2143307.0
9965,2020-01-29 14:30:00,0.002401,0.002408,0.0023966,0.0023985,2376879.0
9966,2020-01-29 15:00:00,0.0023984,0.0024042,0.002391,0.0023974,1459129.0
9967,2020-01-29 15:30:00,0.0023999,0.0024018,0.00239,0.0023911,1282819.0
9968,2020-01-29 16:00:00,0.00239,0.0024092,0.0023864,0.0024092,1890603.0
9969,2020-01-29 16:30:00,0.0024,0.0024087,0.0023961,0.0024074,716224.0
9970,2020-01-29 17:00:00,0.0024064,0.0024091,0.0023986,0.0024091,418454.0
9971,2020-01-29 17:30:00,0.0024091,0.0024094,0.0023987,0.0024023,266018.0
9972,2020-01-29 18:00:00,0.0024094,0.0024128,0.0024027,0.0024125,299887.0
9973,2020-01-29 18:30:00,0.002406,0.0024119,0.0024034,0.002404,2451244.0
9974,2020-01-29 19:00:00,0.0024085,0.0024129,0.0023987,0.0023998,1932220.0
9975,2020-01-29 19:30:00,0.0024001,0.0024128,0.0024001,0.0024119,278010.0
9976,2020-01-29 20:00:00,0.0024045,0.0024176,0.0024045,0.002406,3364637.0
9977,2020-01-29 20:30:00,0.0024132,0.0024132,0.0024047,0.0024047,227345.0
9978,2020-01-29 21:00:00,0.002406,0.0024147,0.0024011,0.0024011,1983230.0
9979,2020-01-29 21:30:00,0.0024043,0.002411,0.0024011,0.0024057,1975238.0
9980,2020-01-29 22:00:00,0.0024111,0.0024132,0.002371,0.002395,6805281.0
9981,2020-01-29 22:30:00,0.0023864,0.0023984,0.0023864,0.0023984,604385.0
9982,2020-01-29 23:00:00,0.0023982,0.0024009,0.0023934,0.0023934,739502.0
9983,2020-01-29 23:30:00,0.0023911,0.0024,0.0023865,0.0023865,1093252.0
9984,2020-01-30 00:00:00,0.0023865,0.0023894,0.0023658,0.0023699,5847608.0
9985,2020-01-30 00:30:00,0.002375,0.0023801,0.0023653,0.0023801,2477752.0
9986,2020-01-30 01:00:00,0.0023801,0.0023801,0.0023675,0.0023699,1302487.0
9987,2020-01-30 01:30:00,0.0023736,0.0023801,0.0023644,0.0023799,1975537.0
9988,2020-01-30 02:00:00,0.0023721,0.0023836,0.0023721,0.00238,1151299.0
9989,2020-01-30 02:30:00,0.0023787,0.0023805,0.0023691,0.002375,676644.0
9990,2020-01-30 03:00:00,0.0023691,0.00238,0.0023691,0.0023705,1005119.0
9991,2020-01-30 03:30:00,0.0023775,0.0023823,0.0023693,0.00238,986827.0
9992,2020-01-30 04:00:00,0.0023777,0.0023864,0.0023777,0.0023826,1357085.0
9993,2020-01-30 04:30:00,0.0023838,0.0023889,0.0023837,0.0023889,320391.0
9994,2020-01-30 05:00:00,0.002385,0.0023873,0.0023784,0.0023784,254912.0
9995,2020-01-30 05:30:00,0.0023784,0.0023784,0.0023705,0.0023757,236300.0
9996,2020-01-30 06:00:00,0.0023818,0.002382,0.0023725,0.0023725,231100.0
9997,2020-01-30 06:30:00,0.0023747,0.0023881,0.0023747,0.0023789,1032079.0
9998,2020-01-30 07:00:00,0.002379,0.0023948,0.0023789,0.002393,1516892.0
9999,2020-01-30 07:30:00,0.0023948,0.0024012,0.0023831,0.00239,1909085.0
10000,2020-01-30 08:00:00,0.0023899,0.0023936,0.0023774,0.0023774,1252450.0
10001,2020-01-30 08:30:00,0.0023763,0.0023819,0.0023712,0.0023749,717200.0
10002,2020-01-30 09:00:00,0.002373,0.00238,0.002371,0.002375,433210.0
10003,2020-01-30 09:30:00,0.002378,0.0023863,0.002378,0.0023863,512328.0
10004,2020-01-30 10:00:00,0.0023822,0.0023869,0.0023755,0.0023855,832490.0
10005,2020-01-30 10:30:00,0.002384,0.0023869,0.0023781,0.0023869,1024671.0
10006,2020-01-30 11:00:00,0.0023869,0.0023869,0.0023795,0.002384,2348321.0
10007,2020-01-30 11:30:00,0.002384,0.002387,0.00238,0.002387,908175.0
10008,2020-01-30 12:00:00,0.002387,0.0023927,0.002385,0.0023927,3230092.0
10009,2020-01-30 12:30:00,0.002394,0.0023992,0.0023887,0.0023961,971488.0
10010,2020-01-30 13:00:00,0.0023974,0.0023974,0.0023848,0.0023879,2478658.0
10011,2020-01-30 13:30:00,0.0023884,0.0023992,0.0023826,0.0023925,1413237.0
10012,2020-01-30 14:00:00,0.0023985,0.0023985,0.0023839,0.0023925,1036717.0
10013,2020-01-30 14:30:00,0.0023925,0.0023939,0.0023799,0.0023863,2468218.0
10014,2020-01-30 15:00:00,0.0023782,0.0023889,0.0023764,0.0023843,662485.0
10015,2020-01-30 15:30:00,0.0023889,0.0023987,0.0023853,0.0023987,1658582.0
10016,2020-01-30 16:00:00,0.0023987,0.0024015,0.0023806,0.0023844,5291168.0
10017,2020-01-30 16:30:00,0.0023815,0.0023927,0.0023544,0.0023896,5347055.0
10018,2020-01-30 17:00:00,0.0023896,0.0024051,0.0023896,0.0023947,1599259.0
10019,2020-01-30 17:30:00,0.002394,0.0024032,0.002386,0.0024009,2172108.0
10020,2020-01-30 18:00:00,0.0024009,0.0024081,0.0023966,0.0024081,717122.0
10021,2020-01-30 18:30:00,0.0024019,0.0024115,0.0023993,0.002405,1826768.0
10022,2020-01-30 19:00:00,0.0024024,0.0024048,0.0023949,0.0023967,864763.0
10023,2020-01-30 19:30:00,0.0023984,0.002404,0.0023896,0.0023952,3031998.0
10024,2020-01-30 20:00:00,0.0024023,0.0024125,0.0023997,0.0024125,521604.0
10025,2020-01-30 20:30:00,0.00241,0.0024194,0.0024079,0.0024118,944860.0
10026,2020-01-30 21:00:00,0.0024112,0.0024176,0.0024099,0.0024128,2628314.0
10027,2020-01-30 21:30:00,0.0024128,0.0024203,0.0024103,0.0024168,1759031.0
10028,2020-01-30 22:00:00,0.0024164,0.0024233,0.0024103,0.0024233,5555216.0
10029,2020-01-30 22:30:00,0.002418,0.002418,0.0024145,0.0024164,119118.0
10030,2020-01-30 23:00:00,0.002424,0.0024243,0.00241,0.0024167,619116.0
10031,2020-01-30 23:30:00,0.0024167,0.00242,0.0024037,0.002414,1067165.0
10032,2020-01-31 00:00:00,0.0024164,0.0024282,0.0024164,0.0024282,983155.0
10033,2020-01-31 00:30:00,0.0024307,0.002445,0.0024291,0.00243,2413311.0
10034,2020-01-31 01:00:00,0.0024313,0.0024367,0.0024223,0.0024308,2493573.0
10035,2020-01-31 01:30:00,0.0024297,0.0024342,0.0024262,0.0024327,784447.0
10036,2020-01-31 02:00:00,0.0024333,0.0024344,0.002404,0.0024183,1884465.0
10037,2020-01-31 02:30:00,0.0024119,0.0024231,0.0024119,0.0024147,1018848.0
10038,2020-01-31 03:00:00,0.0024148,0.002425,0.002412,0.0024144,712072.0
10039,2020-01-31 03:30:00,0.00242,0.0024308,0.00242,0.0024246,490341.0
10040,2020-01-31 04:00:00,0.0024287,0.0024329,0.0024199,0.0024271,443996.0
10041,2020-01-31 04:30:00,0.002428,0.0024329,0.0024114,0.0024114,1167492.0
